1009	21.558840
1520	20.676991
2023	20.094456
3047	19.314003
4071	18.800493
6120	18.138090
8170	17.722218
12266	17.232441
16363	16.971905
24555	16.769947
32749	16.756542
50	31.463905
64	29.923122
77	29.075579
106	27.749315
138	26.839512
200	25.665607
258	24.931723
387	23.862642
509	23.150681
764	22.193308
1009	21.556843
1520	20.674311
2023	20.091017
3047	19.309069
4071	18.794085
6120	18.128576
8170	17.709749
12266	17.214029
16363	16.947485
24555	16.733269
32749	16.714556
50	31.463545
64	29.922653
77	29.075146
106	27.748775
138	26.838869
200	25.664789
258	24.930861
387	23.861622
509	23.149523
764	22.191813
1009	21.555092
1520	20.671831
2023	20.087824
3047	19.304356
4071	18.787981
6120	18.119530
8170	17.697788
12266	17.196297
16363	16.923946
24555	16.698090
32749	16.673342
50	31.463020
64	29.922140
77	29.074604
106	27.748230
138	26.838266
200	25.664175
258	24.930346
387	23.860928
509	23.148659
764	22.190575
1009	21.553516
1520	20.669626
2023	20.085016
3047	19.300360
4071	18.782799
6120	18.111839
8170	17.687607
12266	17.181120
16363	16.903811
24555	16.668148
32749	16.637531
50	31.462702
64	29.921860
77	29.074293
106	27.747940
138	26.837885
200	25.663963
258	24.930170
387	23.860481
509	23.148043
764	22.189682
1009	21.552126
1520	20.667419
2023	20.082064
3047	19.296022
4071	18.777096
6120	18.103302
8170	17.676170
12266	17.163975
16363	16.880924
24555	16.633856
32749	16.595535
50	31.462788
64	29.921970
77	29.074276
106	27.747839
138	26.837694
200	25.663536
258	24.929649
387	23.859844
509	23.147261
764	22.188519
1009	21.550667
1520	20.665337
2023	20.079254
3047	19.291990
4071	18.771835
6120	18.095509
8170	17.666025
12266	17.148806
16363	16.860748
24555	16.603592
32749	16.557594
50	31.461969
64	29.921436
77	29.073751
106	27.747276
138	26.837231
200	25.662926
258	24.928970
387	23.859079
509	23.146336
764	22.187357
1009	21.549242
1520	20.663191
2023	20.076630
3047	19.288162
4071	18.766764
6120	18.088093
8170	17.656239
12266	17.134201
16363	16.841434
24555	16.574728
32749	16.520662
50	31.462309
64	29.921637
77	29.074022
106	27.747435
138	26.837358
200	25.662916
258	24.928936
387	23.858795
509	23.145901
764	22.186644
1009	21.548267
1520	20.661594
2023	20.074484
3047	19.284843
4071	18.762259
6120	18.081354
8170	17.647259
12266	17.120588
16363	16.823168
24555	16.547316
32749	16.484829
50	31.461281
64	29.920614
77	29.073032
106	27.746361
138	26.836323
200	25.661913
258	24.927883
387	23.857693
509	23.144737
764	22.185171
1009	21.546612
1520	20.659384
2023	20.071785
3047	19.281113
4071	18.757481
6120	18.074402
8170	17.638197
12266	17.107162
16363	16.805386
24555	16.520739
32749	16.449606
49134	16.449516
65519	16.449516
98291	16.449516
131059	16.449516
196600	16.449516
262127	16.449516
393206	16.449516
524274	16.449516
786420	16.449516
1048569	16.449516
1572849	16.449453
Signal handled: Interrupt.
Signal handled: Interrupt.
Signal handled: Interrupt.
Signal handled: Interrupt.
